user_id,total_spend,txn_count,spend_mean_30d,spend_volatility_30d,spend_cv_30d,spend_txn_count_30d,max_daily_spend_30d,spend_mean_30d_lag1,spend_volatility_30d_lag1,spend_cv_30d_lag1,essential_ratio_30d,non_essential_spend_30d,non_essential_spend_vol_30d,disc_active_days_30d,total_spend_30d,top_merchant_spend_ratio,bank_spend_30d,card_spend_share_30d,card_to_bank_spend_ratio_30d,spend_trend_w2_vs_w1,spend_volatility_trend_7d,frequent_small_txn_ratio,merchant_churn_rate,w1_distress_ratio,ewa_usage_count,ewa_total_amount,ewa_avg_amount,ewa_max_amount,ewa_avg_income_rate,ewa_min_income_rate,ewa_contract_FullTimeHourly,ewa_contract_FullTimeSalaried,ewa_contract_PartTimeHourly,ewa_contract_PartTimeSalaried
Mymo3610972,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999333333378,0.0,0.9999990000010001,0.9999990000010001,0.0,1.0,15.0,15.0,15.0,16.22,16.22,1.0,0.0,0.0,0.0
Mymo3611706,20.785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.00048100045786424016,0.0,0.99999950000025,0.499999750000125,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3611890,585.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999982905983,-0.9999999967111313,0.33333327777778704,0.33333327777778704,0.0,2.0,565.0,282.5,380.0,18.0,18.0,1.0,0.0,0.0,0.0
Mymo3612449,530.3514285714285,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8581534264655796,-0.7865766362551938,0.23529410380622917,0.11764705190311459,0.0,6.0,1445.0,240.83333333333334,580.0,30.600000000000005,30.6,1.0,0.0,0.0,0.0
Mymo3613078,9.536666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.99999989514157,-0.9999998927734947,0.9999996666667778,0.9999996666667778,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3613314,171.98,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,171980000.0,0.0,0.0,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3613579,251.2225,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2502909976387383,129755700.838152,0.3749999531250059,0.4999999375000079,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3613756,106.14,4.5,116.31800000000001,100.06516473669687,0.8679268037333708,26.5,288.52,126.49600000000001,98.72372475752725,0.7804493798817926,0.03720541785234085,611.04,105.41409152256082,4.0,634.6600000000001,1.0,0.0,0.9999999984243346,634660000.0,-0.9999999905784813,-0.9999999901387095,0.9259258916323744,0.22222221399176983,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3613855,139.98,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,139980000.0,0.0,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3614052,289.9055172413793,3.0689655172413794,294.7359949417249,197.1635158249461,0.6697475061261257,31.48,750.1500000000001,295.7818697309635,201.02561957708664,0.6815094471205478,0.0,3057.6028,197.1635158249461,10.36,3057.6028,1.0,3057.6028,0.0,0.0,-0.12598358539409715,-0.5425336512386688,0.19101123380886253,0.04494381971973237,1.0,25.0,2195.0,87.8,197.0,23.5,23.5,1.0,0.0,0.0,0.0
Mymo3614836,70.99461538461539,2.769230769230769,70.98975997790853,75.01362921605846,1.056391420921909,52.34285714285714,370.0,70.9631753783283,74.40903434277168,1.0483640254089959,0.22639030247115338,975.1165714285714,60.26683693181253,17.142857142857142,1285.3034285714286,1.0,16.151142857142855,0.9878614618397634,19386944.251786865,-0.5805269701925784,-0.7315422012739596,0.879629621484911,0.12037036925582992,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3615142,240.313125,2.875,264.177670995671,146.55875218451777,0.5815610060862269,17.0,600.0,271.4952380952381,147.7595001200339,0.5692721517575416,0.0,1483.6372727272728,146.55875218451777,5.636363636363637,1483.6372727272728,1.0,1483.6372727272728,0.0,0.0,-0.327852796856985,-0.2967179204340485,0.1521739097353498,0.08695651984877131,0.0,30.0,6134.0,204.46666666666667,398.0,29.13,29.13,1.0,0.0,0.0,0.0
Mymo3616252,298.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.110912087483044,10.9674122180195,0.199999960000008,0.399999920000016,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3616699,118.14695652173914,1.8695652173913044,118.46975307587151,122.33454442342044,1.0221568079285746,16.42105263157895,553.4,117.03487824675325,118.64048488297593,1.006243332812794,0.25959602416238736,792.5305263157894,118.56011660026395,8.578947368421053,1111.581052631579,1.0,3.572631578947368,0.9971640463621017,838489571.369989,0.391705268902645,0.7712258107683464,0.6511627755543541,0.25581394753921055,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3616829,169.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999940849403,0.0,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3617150,190.15333333333334,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999947410861,-0.9999999959320943,0.6666665555555741,0.49999991666668053,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3617195,88.18181818181819,2.1818181818181817,110.73333333333333,55.91156334223064,0.5055660842563972,14.0,154.0,110.73333333333333,55.91156334223064,0.5055660842563972,0.0,665.3333333333334,55.91156334223064,6.0,665.3333333333334,1.0,665.3333333333334,0.0,0.0,-0.5454545404958678,-0.9999999810702007,0.7499999687500013,0.08333332986111125,0.0,27.0,1866.0,69.11111111111111,165.0,18.87,18.87,1.0,0.0,0.0,0.0
Mymo3617376,3464.70875,12.5625,3972.285359110586,4026.3676834214657,1.0506541864430685,129.36363636363637,12000.0,3983.694295021645,4134.488682675436,1.0793845072623358,4.799885141366693e-07,37609.730909090904,4026.3692928631135,8.545454545454545,37609.74363636364,1.0,37609.74363636364,0.0,0.0,93.26450695062573,68.04395544772372,0.049751243533575906,0.029850746120145544,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3617606,531.8333333333334,2.1666666666666665,621.0,191.8436863699194,0.3089270311914966,11.0,867.0,621.0,191.8436863699194,0.3089270311914966,0.0,3105.0,191.8436863699194,5.0,3105.0,1.0,3105.0,0.0,0.0,-0.8615136862133435,-0.999999994787423,0.15384614201183525,0.15384614201183525,0.0,15.0,4047.0,269.8,469.0,33.66,33.66,1.0,0.0,0.0,0.0
Mymo3618257,595.285,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4036380513533915,0.44887479168116434,0.12499999479166687,0.08333332986111125,0.0,24.0,4634.0,193.08333333333334,578.0,27.16,27.16,1.0,0.0,0.0,0.0
Mymo3618529,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100000000.0,0.0,0.0,0.499999750000125,0.0,3.0,350.0,116.66666666666667,150.0,11.199999999999998,11.2,1.0,0.0,0.0,0.0
Mymo3619382,2.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2650000.0,0.0,0.9999990000010001,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3620124,266.00550000000004,1.55,263.76361758380506,314.60551117165386,1.1615736504455931,17.4375,1300.0,263.23481113701115,310.2566202175306,1.1458098653354452,0.27814375947069137,2037.6375,334.5729822353119,6.8125,2793.8875,1.0,2793.8875,0.0,0.0,4.027404633637032,-0.9999999963340995,0.06451612695109267,0.45161288865764876,0.13793103448275862,0.0,0.0,0.0,0.0,,,,,,
Mymo3620614,336.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999970238096,-0.9999999953814442,0.0,0.599999880000024,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3620626,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.999987500156248,0.0,0.9999990000010001,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3620777,6.81,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999998531571435,0.0,0.9999990000010001,0.9999990000010001,0.0,28.0,2864.0,102.28571428571429,374.0,21.0,21.0,1.0,0.0,0.0,0.0
Mymo3620823,629.538,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6771196785151627,2.451692220024717,0.1428571224489825,0.857142734693895,0.0,1.0,486.0,486.0,486.0,22.5,22.5,1.0,0.0,0.0,0.0
Mymo3621251,128.58488888888888,2.5555555555555554,130.42208168323975,101.04509799887724,0.7728831483209279,37.707317073170735,403.95,130.8484866664972,101.41978209782943,0.7732273537361586,0.03829547617577287,1903.8141463414636,103.95312557717642,14.682926829268293,1973.2156097560974,1.0,534.8843902439024,0.732255837665285,3.14611788742162,-0.19289934921971846,-0.23897438593051043,0.5826086905860114,0.052173912589792065,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3621375,57.70934426229508,2.2131147540983607,60.02659254955551,66.83618593321202,1.1024603541860412,45.8421052631579,317.39,59.9711220383606,66.77939871042084,1.1023430547360993,0.06612901496350145,1047.1363157894737,62.79540594098813,19.473684210526315,1121.937894736842,1.0,0.0,0.999999999045745,1121937894.7368422,-0.2551339500674392,-0.2259861186110126,0.8444444381893005,0.11851851764060357,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3621744,37.94857142857143,1.0,46.58333333333333,33.80539174801276,0.7268434787116382,5.5,105.0,49.0,34.532593299664015,0.7047468020339595,0.80361956103196,50.0,13.301504212493604,2.0,255.0,1.0,255.0,0.0,0.0,68.01031040055666,33078190.196361504,0.7142856122449125,0.4285713673469475,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3622029,381.4375,2.5625,374.88134920634917,268.81689747643503,0.691483245281267,16.0,1110.0,362.8575757575758,258.5037571265723,0.6858221807863636,0.0,2272.9166666666665,268.81689747643503,6.0,2272.9166666666665,1.0,2272.9166666666665,0.0,0.0,0.7878126546006269,0.822774228106163,0.14634145984533026,0.024390243307555043,0.0,18.0,2730.0,151.66666666666666,400.0,23.75,23.75,0.0,1.0,0.0,0.0
Mymo3623613,204.7748214285714,2.1607142857142856,218.08719986720294,79.83988226899461,0.3683386111937897,41.98076923076923,418.03999999999996,218.8076985958563,79.13114823197823,0.36301985499477707,0.0,3867.8288461538464,79.83988226899461,17.96153846153846,3867.8288461538464,1.0,3867.8288461538464,0.0,0.0,-0.03885933263111881,0.4850160234902638,0.10743801564100813,0.01652892548323202,0.8375,0.0,0.0,0.0,0.0,,,,,,
Mymo3624579,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999800000005,0.0,0.0,0.9999990000010001,0.0,19.0,1014.0,53.36842105263158,149.0,10.0,10.0,0.0,1.0,0.0,0.0
Mymo3624621,250.00857142857143,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.999999967992725e-05,0.9362592914988402,0.16666665277777895,0.16666665277777895,0.0,3.0,743.0,247.66666666666666,400.0,43.27,43.27,0.0,1.0,0.0,0.0
Mymo3625533,57.74399999999999,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.30674519155752,20.68962660214627,0.7777776913580343,0.5555554938271674,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3625584,52.675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7458333244543652,0.0,0.499999750000125,0.99999950000025,0.0,1.0,84.0,84.0,84.0,18.0,18.0,1.0,0.0,0.0,0.0
Mymo3625586,23.96,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999582637746,-0.999999945142999,0.99999950000025,0.99999950000025,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3626110,40.38466666666667,2.966666666666667,29.680487968419815,26.675173938627328,0.8586433745951482,52.214285714285715,234.54000000000002,29.033290229002656,25.763704078798238,0.8528618306490726,0.003025349189433158,558.1398214285715,26.74091782393582,18.785714285714285,559.9469642857142,1.0,81.07785714285716,0.9216850127098679,422289643.00282764,0.8785192967811319,2.190533691018236,0.9438202194167403,0.05056179746875395,0.0,17.0,477.0,28.058823529411764,55.0,20.0,20.0,1.0,0.0,0.0,0.0
Mymo3626235,514.3503448275862,2.0344827586206895,520.0159177267177,615.8371852863908,1.0964196734167668,19.16,3735.0,522.7957476319976,623.6641992648721,1.1027637233613385,0.00021365334148352089,4999.6512,615.9139627085722,9.4,5000.3312,1.0,5000.3312,0.0,0.0,-0.14391952341668954,-0.5434181233863363,0.23728813157138762,0.10169491353059469,0.0,21.0,4770.0,227.14285714285714,504.0,20.97,20.97,1.0,0.0,0.0,0.0
Mymo3626363,108.46222222222222,2.7777777777777777,112.52253486394557,70.87308013174228,0.6272131731037406,21.357142857142858,300.76,113.57170421245421,74.86115440051232,0.6606580366150087,0.0,851.0335714285713,70.87308013174228,7.428571428571429,851.0335714285713,1.0,851.0335714285713,0.0,0.0,-0.19374010308588396,-0.7629544579556238,0.7999999840000004,0.05999999880000003,0.0,23.0,945.4,41.10434782608696,87.98,15.0,15.0,1.0,0.0,0.0,0.0
Mymo3626369,551.5858333333333,3.0,578.2546066378067,405.82294181774216,0.6894185339373049,29.95,1574.0,576.9306385661122,397.6505878514824,0.67676277403123,0.0,5481.198,405.82294181774216,9.25,5481.198,1.0,5481.198,0.0,0.0,-0.01585394667839227,0.3380782952521113,0.08333333217592595,0.11111110956790125,0.0,20.0,3715.0,185.75,577.0,26.74,26.74,0.0,1.0,0.0,0.0
Mymo3626462,281.2857142857143,2.7142857142857144,233.8,209.36141000671543,0.895472241260545,14.0,504.0,0.0,0.0,0.0,0.0,1169.0,209.36141000671543,5.0,1169.0,1.0,1169.0,0.0,0.0,281285714.28571427,252649107.31797853,0.47368418559556913,0.05263157617728546,0.0,20.0,2346.0,117.3,454.0,15.0,15.0,1.0,0.0,0.0,0.0
Mymo3627089,138.18800000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15107177456076298,-0.5025735402562431,0.199999960000008,0.599999880000024,0.0,4.0,628.0,157.0,288.0,17.25,17.25,1.0,0.0,0.0,0.0
Mymo3627218,46.474179104477614,2.8059701492537314,49.73382490292499,72.05731417913175,1.445673861800075,57.12698412698413,422.49,49.782396272327006,71.99255291031534,1.442730202115537,0.11171054537988383,877.062380952381,71.98478396941094,19.07936507936508,987.1280952380953,1.0,0.0,0.9999999988055847,987128095.2380954,-0.3032102366599587,-0.09061491517365845,0.9468085056020824,0.07978723361815301,0.0,4.0,187.0,46.75,72.0,22.75,22.75,1.0,0.0,0.0,0.0
Mymo3627737,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3997.8001099945004,0.0,0.9999997500000625,0.49999987500003124,0.0,24.0,1660.0,69.16666666666667,216.0,15.89,15.89,1.0,0.0,0.0,0.0
Mymo3628041,335.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999970177741,0.0,0.0,0.499999750000125,0.0,2.0,553.0,276.5,325.0,22.0,22.0,1.0,0.0,0.0,0.0
Mymo3628772,212.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,212000000.0,0.0,0.0,0.499999750000125,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3628925,350.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3333333,152752523.1651947,0.0,0.24999993750001562,0.0,5.0,1700.0,340.0,600.0,35.0,35.0,1.0,0.0,0.0,0.0
Mymo3629128,432.0,2.0,518.4,275.2504314256383,0.5309614803735306,10.0,934.0,518.4,275.2504314256383,0.5309614803735306,0.0,2592.0,275.2504314256383,5.0,2592.0,1.0,2592.0,0.0,0.0,-0.5833333322080761,-0.5273117371996331,0.0,0.07142856632653098,0.0,18.0,4792.0,266.22222222222223,776.0,36.06,36.06,0.0,1.0,0.0,0.0
Mymo3629851,28.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5792896303329257,0.0,0.9999996666667778,0.6666664444445185,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3629875,260.20314814814816,3.074074074074074,265.07634912248915,205.83314008073978,0.7765660652709802,52.4,900.0,265.5467848188665,205.89799958092152,0.7753259654647429,0.0,4318.2524,205.83314008073978,16.48,4318.2524,1.0,4318.2524,0.0,0.0,-0.18062243165157546,-0.09701833595703134,0.3734939736536508,0.02409638539700973,0.0,59.0,4929.0,83.54237288135593,418.0,23.4,23.4,1.0,0.0,0.0,0.0
Mymo3630973,211.39385964912282,4.2105263157894735,234.8733502823298,370.0637909402056,1.528074535278692,90.9622641509434,2262.8,238.67395317237458,376.1699389577627,1.5303282241533358,0.04857798099585494,4590.502264150943,367.1974853837223,18.79245283018868,4815.00037735849,1.0,0.0,0.9999999995274973,4815000377.358491,-0.4389836003996649,-0.5157064397061818,0.7999999966666667,0.06249999973958333,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3631176,6.836666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3043019298421972,-0.9999998289947617,0.9999996666667778,0.6666664444445185,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3631229,82.95636363636363,2.909090909090909,49.584666666666664,57.20655921912879,1.1518343033225809,15.0,180.02,49.584666666666664,57.20655921912879,1.1518343033225809,0.0,280.42333333333335,57.20655921912879,5.666666666666667,280.42333333333335,1.0,280.42333333333335,0.0,0.0,0.7790048718193319,-0.3536357538620023,0.7187499775390632,0.1874999941406252,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3631494,300.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999966666667,0.0,0.0,0.24999993750001562,0.0,2.0,300.0,150.0,150.0,25.75,25.75,1.0,0.0,0.0,0.0
Mymo3631639,125.24874999999999,1.0416666666666667,134.81759478715728,78.80456338002656,0.5648369296133355,10.35,397.74,136.22027521455152,80.63335780234031,0.5731277698681944,0.01952898685375807,1268.1200000000001,82.40738168490299,9.35,1293.7350000000001,1.0,1293.7350000000001,0.0,0.0,-0.20616397454695562,-0.5729285628063395,0.0,0.11999999520000018,0.0,29.0,3266.0,112.62068965517241,225.0,28.84,28.84,0.0,0.0,1.0,0.0
Mymo3631665,584.3478260869565,3.217391304347826,635.4182330827068,395.9242951359819,0.6236287957550332,24.63157894736842,1200.0,641.7470238095239,401.68702068018814,0.6271471915839435,0.0,4762.368421052632,395.9242951359819,7.526315789473684,4762.368421052632,1.0,4762.368421052632,0.0,0.0,-0.2039829962555432,-0.10426188219803338,0.040540539992695405,0.01351351333089847,0.0,23.0,4060.0,176.52173913043478,400.0,32.0,32.0,0.0,0.0,1.0,0.0
Mymo3631747,2.04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999995098041617,0.0,0.99999950000025,0.499999750000125,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3631760,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15000000.0,0.0,0.9999990000010001,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3631827,38.266666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.898875292261202,-0.999999920460436,0.6666664444445185,0.9999996666667778,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3632243,12.120000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999174917561,0.0,0.99999950000025,0.499999750000125,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3633723,47.09,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.7938723269128115,-0.9999999896217263,0.599999880000024,0.399999920000016,0.0,25.0,1869.0,74.76,255.0,30.24,30.24,1.0,0.0,0.0,0.0
Mymo3633961,6.455,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999998450813563,-0.9999999048697533,0.99999990000001,0.19999998000000202,0.0,22.0,5290.43,240.47409090909093,595.53,27.0,27.0,1.0,0.0,0.0,0.0
Mymo3634046,775.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.406249996484375,229809703.88562796,0.0,0.1428571224489825,0.0,3.0,975.0,325.0,400.0,35.0,35.0,1.0,0.0,0.0,0.0
Mymo3634114,13.98,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999284692469,0.0,0.99999950000025,0.499999750000125,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3635045,851.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,851570000.0000001,0.0,0.0,0.9999990000010001,0.0,0.0,0.0,0.0,0.0,,,,,,
Mymo3635107,293.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999965870308,0.0,0.0,0.499999750000125,0.0,3.0,384.0,128.0,150.0,13.5,13.5,1.0,0.0,0.0,0.0
Mymo3635304,222.41176470588235,2.0588235294117645,220.01161616161616,121.16849909719825,0.5572515417437326,15.363636363636363,400.0,223.1027777777778,121.58060637839353,0.5510795905319368,0.0009625515675714594,1626.5454545454545,121.20217459140748,7.545454545454546,1628.1818181818182,1.0,1628.1818181818182,0.0,0.0,-0.16131787610451617,0.021335932515667306,0.0857142832653062,0.0857142832653062,0.0,15.0,1638.0,109.2,200.0,22.0,22.0,1.0,0.0,0.0,0.0
Mymo3635431,229.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15210843304770283,-0.9999999828509825,0.0,0.399999920000016,0.0,1.0,77.0,77.0,77.0,17.5,17.5,1.0,0.0,0.0,0.0
Mymo3636270,359.57142857142856,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.509510730823195,120.37759521169201,0.7333332844444478,0.13333332444444504,0.0,7.0,247.0,35.285714285714285,88.0,14.1,14.1,1.0,0.0,0.0,0.0
Mymo3636412,288.69,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15238399951237122,19.009598924654693,0.24999993750001562,0.49999987500003124,0.0,4.0,1548.0,387.0,515.0,18.0,18.0,1.0,0.0,0.0,0.0
Mymo3636616,111.19375000000001,2.1875,114.87977190738556,210.425685975099,1.7015052484465913,17.272727272727273,820.0,114.87977190738556,210.425685975099,1.7015052484465913,0.001024479114924824,937.9763636363638,210.50509573982478,7.545454545454546,938.9718181818182,1.0,808.3290909090908,0.1964414645107141,14356363.759380378,0.46715822280260544,-0.6031235993224726,0.7142856938775517,0.14285713877551032,0.0,5.0,1055.0,211.0,410.0,25.0,25.0,1.0,0.0,0.0,0.0
Mymo3636763,300.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.9999999966666667,0.0,0.0,0.499999750000125,0.0,1.0,150.0,150.0,150.0,18.89,18.89,1.0,0.0,0.0,0.0
Mymo3637521,345.1588888888889,2.611111111111111,321.97781196581195,256.61821051200144,0.8165657553189559,19.153846153846153,904.0,311.81658796296296,249.95295019311263,0.8214245228161839,0.0019596296664399866,2257.0346153846153,255.37286305552237,7.076923076923077,2262.736923076923,1.0,2262.736923076923,0.0,0.0,0.667865835570621,0.31760355660436784,0.2978723340878227,0.31914892937981004,0.0,8.0,2250.0,281.25,504.0,20.6,20.6,1.0,0.0,0.0,0.0
Mymo3639687,3627.168888888889,3.5555555555555554,2244.0,749.5105069310237,0.3340064647642708,15.0,2992.0,2244.0,749.5105069310237,0.3340064647642708,0.0,11220.0,749.5105069310237,5.0,11220.0,1.0,11220.0,0.0,0.0,1.3868672008079916,6.458344550608,0.06249999804687507,0.0937499970703126,0.0,12.0,8975.0,747.9166666666666,865.0,66.85,66.85,0.0,1.0,0.0,0.0
Mymo3639704,84.078,2.1,104.44706666666666,107.99979875130657,1.036472201865573,16.0,320.0,104.44706666666666,107.99979875130657,1.036472201865573,0.32798801786790815,433.724,102.01960175081992,6.2,633.162,1.0,256.0,0.6259986111416684,84924000.91324374,-0.6304644246389859,-0.7146093157022536,0.8095237709750585,0.14285713605442207,0.0,6.0,536.0,89.33333333333333,160.0,19.0,19.0,1.0,0.0,0.0,0.0
